case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_103,A,NONE,25:45.8,Variant 45,45,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,C,NONE,25:45.8,Variant 45,45,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AB,NONE,25:45.8,Variant 45,45,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AD,NONE,25:45.8,Variant 45,45,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AH,NONE,25:45.8,Variant 45,45,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AG,NONE,25:45.8,Variant 45,45,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AF,NONE,25:45.8,Variant 45,45,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AE,NONE,25:45.8,Variant 45,45,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AJ,NONE,25:45.8,Variant 45,45,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AI,NONE,25:45.8,Variant 45,45,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AM,NONE,25:45.8,Variant 45,45,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AO,NONE,25:45.8,Variant 45,45,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AP,NONE,25:45.8,Variant 45,45,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AN,NONE,25:45.8,Variant 45,45,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,I5,NONE,25:45.8,Variant 45,45,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,AC,NONE,25:45.8,Variant 45,45,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,D,NONE,25:45.8,Variant 45,45,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_103,B,NONE,25:45.8,Variant 45,45,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,A,NONE,25:45.8,Variant 7,7,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,C,NONE,25:45.8,Variant 7,7,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,E,NONE,25:45.8,Variant 7,7,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,I,NONE,25:45.8,Variant 7,7,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,G,NONE,25:45.8,Variant 7,7,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,H,NONE,25:45.8,Variant 7,7,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,F,NONE,25:45.8,Variant 7,7,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,J,NONE,25:45.8,Variant 7,7,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,M,NONE,25:45.8,Variant 7,7,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,L,NONE,25:45.8,Variant 7,7,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,K,NONE,25:45.8,Variant 7,7,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,D,NONE,25:45.8,Variant 7,7,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_104,B,NONE,25:45.8,Variant 7,7,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,A,NONE,25:45.8,Variant 46,46,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,C,NONE,25:45.8,Variant 46,46,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AB,NONE,25:45.8,Variant 46,46,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AH,NONE,25:45.8,Variant 46,46,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AK,NONE,25:45.8,Variant 46,46,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AI,NONE,25:45.8,Variant 46,46,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AM,NONE,25:45.8,Variant 46,46,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AP,NONE,25:45.8,Variant 46,46,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,I5,NONE,25:45.8,Variant 46,46,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AO,NONE,25:45.8,Variant 46,46,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AD,NONE,25:45.8,Variant 46,46,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AN,NONE,25:45.8,Variant 46,46,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AG,NONE,25:45.8,Variant 46,46,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AF,NONE,25:45.8,Variant 46,46,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AE,NONE,25:45.8,Variant 46,46,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,AC,NONE,25:45.8,Variant 46,46,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,D,NONE,25:45.8,Variant 46,46,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_105,B,NONE,25:45.8,Variant 46,46,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,A,NONE,25:45.8,Variant 10,10,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,C,NONE,25:45.8,Variant 10,10,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,E,NONE,25:45.8,Variant 10,10,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,I,NONE,25:45.8,Variant 10,10,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,H,NONE,25:45.8,Variant 10,10,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,G,NONE,25:45.8,Variant 10,10,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,F,NONE,25:45.8,Variant 10,10,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,J,NONE,25:45.8,Variant 10,10,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,L,NONE,25:45.8,Variant 10,10,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,M,NONE,25:45.8,Variant 10,10,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,K,NONE,25:45.8,Variant 10,10,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,D,NONE,25:45.8,Variant 10,10,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_106,B,NONE,25:45.8,Variant 10,10,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,A,NONE,25:45.8,Variant 47,47,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,C,NONE,25:45.8,Variant 47,47,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AB,NONE,25:45.8,Variant 47,47,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AH,NONE,25:45.8,Variant 47,47,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AM,NONE,25:45.8,Variant 47,47,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AO,NONE,25:45.8,Variant 47,47,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AJ,NONE,25:45.8,Variant 47,47,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AD,NONE,25:45.8,Variant 47,47,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AP,NONE,25:45.8,Variant 47,47,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AI,NONE,25:45.8,Variant 47,47,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AN,NONE,25:45.8,Variant 47,47,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AL,NONE,25:45.8,Variant 47,47,AL,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AG,NONE,25:45.8,Variant 47,47,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AF,NONE,25:45.8,Variant 47,47,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AE,NONE,25:45.8,Variant 47,47,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AH,NONE,25:45.8,Variant 47,47,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AJ,NONE,25:45.8,Variant 47,47,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AI,NONE,25:45.8,Variant 47,47,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,I5,NONE,25:45.8,Variant 47,47,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,AC,NONE,25:45.8,Variant 47,47,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,D,NONE,25:45.8,Variant 47,47,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_107,B,NONE,25:45.8,Variant 47,47,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,A,NONE,25:45.8,Variant 2,2,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,C,NONE,25:45.8,Variant 2,2,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,I4,NONE,25:45.8,Variant 2,2,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,N,NONE,25:45.8,Variant 2,2,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,P,NONE,25:45.8,Variant 2,2,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,R,NONE,25:45.8,Variant 2,2,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,S,NONE,25:45.8,Variant 2,2,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,Q,NONE,25:45.8,Variant 2,2,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,O,NONE,25:45.8,Variant 2,2,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,I1,NONE,25:45.8,Variant 2,2,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,D,NONE,25:45.8,Variant 2,2,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_108,B,NONE,25:45.8,Variant 2,2,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,A,NONE,25:45.8,Variant 10,10,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,C,NONE,25:45.8,Variant 10,10,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,E,NONE,25:45.8,Variant 10,10,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,I,NONE,25:45.8,Variant 10,10,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,H,NONE,25:45.8,Variant 10,10,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,G,NONE,25:45.8,Variant 10,10,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,F,NONE,25:45.8,Variant 10,10,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,J,NONE,25:45.8,Variant 10,10,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,L,NONE,25:45.8,Variant 10,10,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,M,NONE,25:45.8,Variant 10,10,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,K,NONE,25:45.8,Variant 10,10,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,D,NONE,25:45.8,Variant 10,10,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_109,B,NONE,25:45.8,Variant 10,10,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,A,NONE,25:45.8,Variant 48,48,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,C,NONE,25:45.8,Variant 48,48,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AB,NONE,25:45.8,Variant 48,48,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AM,NONE,25:45.8,Variant 48,48,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AP,NONE,25:45.8,Variant 48,48,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AH,NONE,25:45.8,Variant 48,48,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AO,NONE,25:45.8,Variant 48,48,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AK,NONE,25:45.8,Variant 48,48,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AI,NONE,25:45.8,Variant 48,48,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,I5,NONE,25:45.8,Variant 48,48,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AN,NONE,25:45.8,Variant 48,48,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AD,NONE,25:45.8,Variant 48,48,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AG,NONE,25:45.8,Variant 48,48,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AF,NONE,25:45.8,Variant 48,48,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AE,NONE,25:45.8,Variant 48,48,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,AC,NONE,25:45.8,Variant 48,48,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,D,NONE,25:45.8,Variant 48,48,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_110,B,NONE,25:45.8,Variant 48,48,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,A,NONE,25:45.8,Variant 10,10,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,C,NONE,25:45.8,Variant 10,10,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,E,NONE,25:45.8,Variant 10,10,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,I,NONE,25:45.8,Variant 10,10,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,H,NONE,25:45.8,Variant 10,10,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,G,NONE,25:45.8,Variant 10,10,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,F,NONE,25:45.8,Variant 10,10,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,J,NONE,25:45.8,Variant 10,10,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,L,NONE,25:45.8,Variant 10,10,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,M,NONE,25:45.8,Variant 10,10,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,K,NONE,25:45.8,Variant 10,10,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,D,NONE,25:45.8,Variant 10,10,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_111,B,NONE,25:45.8,Variant 10,10,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,A,NONE,25:45.8,Variant 14,14,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,C,NONE,25:45.8,Variant 14,14,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,E,NONE,25:45.8,Variant 14,14,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,H,NONE,25:45.8,Variant 14,14,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,G,NONE,25:45.8,Variant 14,14,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,I,NONE,25:45.8,Variant 14,14,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,F,NONE,25:45.8,Variant 14,14,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,J,NONE,25:45.8,Variant 14,14,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,M,NONE,25:45.8,Variant 14,14,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,L,NONE,25:45.8,Variant 14,14,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,K,NONE,25:45.8,Variant 14,14,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,D,NONE,25:45.8,Variant 14,14,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_112,B,NONE,25:45.8,Variant 14,14,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,A,NONE,25:45.8,Variant 10,10,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,C,NONE,25:45.8,Variant 10,10,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,E,NONE,25:45.8,Variant 10,10,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,I,NONE,25:45.8,Variant 10,10,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,H,NONE,25:45.8,Variant 10,10,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,G,NONE,25:45.8,Variant 10,10,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,F,NONE,25:45.8,Variant 10,10,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,J,NONE,25:45.8,Variant 10,10,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,L,NONE,25:45.8,Variant 10,10,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,M,NONE,25:45.8,Variant 10,10,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,K,NONE,25:45.8,Variant 10,10,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,D,NONE,25:45.8,Variant 10,10,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_113,B,NONE,25:45.8,Variant 10,10,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,A,NONE,25:45.8,Variant 2,2,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,C,NONE,25:45.8,Variant 2,2,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,I4,NONE,25:45.8,Variant 2,2,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,N,NONE,25:45.8,Variant 2,2,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,P,NONE,25:45.8,Variant 2,2,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,R,NONE,25:45.8,Variant 2,2,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,S,NONE,25:45.8,Variant 2,2,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,Q,NONE,25:45.8,Variant 2,2,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,O,NONE,25:45.8,Variant 2,2,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,I1,NONE,25:45.8,Variant 2,2,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,D,NONE,25:45.8,Variant 2,2,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_114,B,NONE,25:45.8,Variant 2,2,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,A,NONE,25:45.8,Variant 49,49,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,C,NONE,25:45.8,Variant 49,49,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AB,NONE,25:45.8,Variant 49,49,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AM,NONE,25:45.8,Variant 49,49,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AD,NONE,25:45.8,Variant 49,49,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AO,NONE,25:45.8,Variant 49,49,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AG,NONE,25:45.8,Variant 49,49,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AF,NONE,25:45.8,Variant 49,49,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AH,NONE,25:45.8,Variant 49,49,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AE,NONE,25:45.8,Variant 49,49,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AJ,NONE,25:45.8,Variant 49,49,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AI,NONE,25:45.8,Variant 49,49,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AL,NONE,25:45.8,Variant 49,49,AL,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AP,NONE,25:45.8,Variant 49,49,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AH,NONE,25:45.8,Variant 49,49,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AK,NONE,25:45.8,Variant 49,49,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AN,NONE,25:45.8,Variant 49,49,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AI,NONE,25:45.8,Variant 49,49,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,I5,NONE,25:45.8,Variant 49,49,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,AC,NONE,25:45.8,Variant 49,49,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,D,NONE,25:45.8,Variant 49,49,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_115,B,NONE,25:45.8,Variant 49,49,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,A,NONE,25:45.8,Variant 12,12,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,C,NONE,25:45.8,Variant 12,12,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,E,NONE,25:45.8,Variant 12,12,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,G,NONE,25:45.8,Variant 12,12,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,I,NONE,25:45.8,Variant 12,12,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,H,NONE,25:45.8,Variant 12,12,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,F,NONE,25:45.8,Variant 12,12,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,J,NONE,25:45.8,Variant 12,12,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,M,NONE,25:45.8,Variant 12,12,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,L,NONE,25:45.8,Variant 12,12,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,K,NONE,25:45.8,Variant 12,12,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,D,NONE,25:45.8,Variant 12,12,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_116,B,NONE,25:45.8,Variant 12,12,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,A,NONE,25:45.8,Variant 50,50,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,C,NONE,25:45.8,Variant 50,50,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AB,NONE,25:45.8,Variant 50,50,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AH,NONE,25:45.8,Variant 50,50,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AM,NONE,25:45.8,Variant 50,50,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AJ,NONE,25:45.8,Variant 50,50,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AD,NONE,25:45.8,Variant 50,50,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AF,NONE,25:45.8,Variant 50,50,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AG,NONE,25:45.8,Variant 50,50,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AO,NONE,25:45.8,Variant 50,50,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AP,NONE,25:45.8,Variant 50,50,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AI,NONE,25:45.8,Variant 50,50,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,I5,NONE,25:45.8,Variant 50,50,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AN,NONE,25:45.8,Variant 50,50,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AE,NONE,25:45.8,Variant 50,50,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,AC,NONE,25:45.8,Variant 50,50,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,D,NONE,25:45.8,Variant 50,50,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_117,B,NONE,25:45.8,Variant 50,50,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,A,NONE,25:45.8,Variant 1,1,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,C,NONE,25:45.8,Variant 1,1,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,I4,NONE,25:45.8,Variant 1,1,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,N,NONE,25:45.8,Variant 1,1,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,P,NONE,25:45.8,Variant 1,1,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,S,NONE,25:45.8,Variant 1,1,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,R,NONE,25:45.8,Variant 1,1,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,Q,NONE,25:45.8,Variant 1,1,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,O,NONE,25:45.8,Variant 1,1,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,I1,NONE,25:45.8,Variant 1,1,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,D,NONE,25:45.8,Variant 1,1,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_118,B,NONE,25:45.8,Variant 1,1,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,A,NONE,25:45.8,Variant 51,51,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,C,NONE,25:45.8,Variant 51,51,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AB,NONE,25:45.8,Variant 51,51,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AD,NONE,25:45.8,Variant 51,51,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AM,NONE,25:45.8,Variant 51,51,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AH,NONE,25:45.8,Variant 51,51,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AJ,NONE,25:45.8,Variant 51,51,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AI,NONE,25:45.8,Variant 51,51,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AG,NONE,25:45.8,Variant 51,51,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,I5,NONE,25:45.8,Variant 51,51,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AP,NONE,25:45.8,Variant 51,51,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AF,NONE,25:45.8,Variant 51,51,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AO,NONE,25:45.8,Variant 51,51,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AE,NONE,25:45.8,Variant 51,51,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_119,AN,NONE,25:45.8,Variant 51,51,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
